-0.005995710325668178	-2.5387765468838765e-07	1.8271597129258898e-07
-0.005992473564600266	2.413961131600777e-07	-1.1519745745310876e-06
-0.005988522824566191	2.814155362888766e-06	-2.7298952378536736e-06
-0.005985576748956116	7.230253877544476e-06	-4.02585837651701e-06
-0.0059844988524669004	1.2963910958587929e-05	-4.945583236909632e-06
-0.005985796722119579	1.9558329235317094e-05	-5.511008436615688e-06
-0.005989735860467509	2.662189840496864e-05	-5.776526192735506e-06
-0.005996408712110994	3.382728582551936e-05	-5.801004579727058e-06
-0.0060057995285353345	4.0909917217802006e-05	-5.636162289456348e-06
-0.006017827279917379	4.765897943489897e-05	-5.324163482120448e-06
-0.006032372131069565	5.390772173501871e-05	-4.898633780999943e-06
-0.0060492924600896725	5.95253419674955e-05	-4.386281648817049e-06
-0.00606843595281362	6.441037251609488e-05	-3.8083892265980615e-06
-0.006089646823640805	6.848532278981673e-05	-3.182002469502946e-06
-0.006112770552658934	7.169234920847173e-05	-2.520852912046121e-06
-0.006137656977438461	7.398974197942022e-05	-1.8360388164574487e-06
-0.006164162305551874	7.534904686333527e-05	-1.1365517428165454e-06
-0.006192150366650572	7.57526899308614e-05	-4.2966402141541754e-07
-0.006221493361555728	7.519199792653246e-05	2.78756567235151e-07
-0.006252072229400554	7.366554004930548e-05	9.840153057270462e-07
-0.006283776770483485	7.117772716629648e-05	1.6823887330966074e-06
-0.006316505562638822	6.773762654643879e-05	2.3709788533628834e-06
-0.006350165759977286	6.3357952103451e-05	3.0475743254818755e-06
-0.006384672773073154	5.805420601726007e-05	3.710554707766882e-06
-0.006419949898950026	5.184394507904526e-05	4.358788888840509e-06
-0.006455927879623604	4.474615766683321e-05	4.9915705171198444e-06
-0.006492544449185476	3.6780732390652665e-05	5.608539718470699e-06
-0.006529743836061126	2.796801017928015e-05	6.209639230482367e-06
-0.006567476277612191	1.8328405452131458e-05	6.795051459310048e-06
-0.006605697505484551	7.882091701721632e-06	7.365169196435894e-06
-0.006644368258751542	-3.351260000053524e-06	7.920543265055024e-06
-0.006683453776990631	-1.5352692011658752e-05	8.461864065567725e-06
-0.006722923331596811	-2.8104130266114987e-05	8.9899168342994e-06
-0.0067627497422681785	-4.158851452763934e-05	9.505571600039509e-06
-0.006802908938957431	-5.5789897103452834e-05	1.0009744094975647e-05
-0.006843379511635103	-7.069350999160771e-05	1.0503392483090025e-05
-0.006884142310562784	-8.6285807890916e-05	1.0987482565354753e-05
-0.0069251800352170805	-0.00010255448634347074	1.1462990108341892e-05
-0.006966476877211237	-0.00011948848174209955	1.1930869353371061e-05
-0.00700801815141354	-0.00013707795194504126	1.2392060063380125e-05
-0.007049789983408647	-0.00015531424367875403	1.2847458577832768e-05
-0.007091778983755951	-0.00017418984506272677	1.3297928881904582e-05
-0.007133971980086613	-0.00019369832897982945	1.3744275601454723e-05
-0.0071763557339065125	-0.00021383428529996097	1.4187258523324086e-05
-0.007218916716104761	-0.00023459324728812616	1.4627567029908783e-05
-0.007261640864582977	-0.00025597160993827314	1.5065837587598892e-05
-0.00730451340100285	-0.00027796654521906417	1.5502629197517186e-05
-0.00734751862673475	-0.0003005759117525064	1.5938443435590136e-05
-0.007390639778026109	-0.00032379816360359446	1.6373700556200233e-05
-0.007433858857248715	-0.0003476322555193251	1.6808761720868024e-05
-0.007477156523274991	-0.0003720775490178715	1.7243905441754465e-05
-0.007520511954719306	-0.0003971337165166614	1.767935168171994e-05
-0.00756390277212457	-0.00042280064764972837	1.8115238368841404e-05
-0.007607304929800626	-0.00044907835484344857	1.855164709180057e-05
-0.007650692666413488	-0.00047596688207529256	1.8988579457162458e-05
-0.007694038422089763	-0.0005034662137932026	1.9425984142316683e-05
-0.007737312814133053	-0.0005315761877176332	1.986373290543931e-05
-0.007780484576256192	-0.000560296408439108	2.0301648794387868e-05
-0.007823520556393663	-0.0005896261653527045	2.0739481655501513e-05
-0.007866385675213776	-0.0006195643518030601	2.117693733119184e-05
-0.007909042943323556	-0.0006501093888214515	2.1613652548087768e-05
-0.007951453436572846	-0.000681259150313439	2.2049224968442006e-05
-0.007993576330331811	-0.0007130108929381647	2.248318737036248e-05
-0.008035368889501869	-0.0007453611875453265	2.2915038448242538e-05
-0.008076786517960243	-0.0007783058552882138	2.334421622757616e-05
-0.008117782761614074	-0.0008118399053071226	2.3770129537044263e-05
-0.008158309371527936	-0.000845957476994734	2.4192130627230808e-05
-0.008198316318775446	-0.0008806517837847186	2.460954726133707e-05
-0.008237751870173511	-0.00091591506138206	2.502165453067669e-05
-0.008276562614080793	-0.0009517385174396375	2.54277075318786e-05
-0.008314693548038956	-0.0009881122855178246	2.5826912392017603e-05
-0.00835208811502323	-0.001025025380408728	2.621845951741856e-05
-0.008388688302621503	-0.001062465657589011	2.6601493857488505e-05
-0.008424434689546125	-0.0011004197739712075	2.697514872373159e-05
-0.008459266556255122	-0.0011388731526511037	2.733851533379439e-05
-0.008493121941776956	-0.0011778099489180508	2.769067720905778e-05
-0.00852593776588668	-0.0012172130201634	2.8030679049198572e-05
-0.008557649896470433	-0.0012570638970571548	2.8357561722950394e-05
-0.008588193283508697	-0.0012973427585673966	2.8670330528824303e-05
-0.008617502037311871	-0.0013380284082997807	2.896799079662846e-05
-0.008645509574631269	-0.0013790982546707927	2.9249515592245287e-05
-0.008672148708131194	-0.0014205282925012544	2.9513881947618733e-05
-0.008697351804947077	-0.0014622930884809122	2.9760038067084295e-05
-0.008721050887725089	-0.001504365768200081	2.9986940201239136e-05
-0.008743177805879148	-0.001546718007132906	3.0193519409705263e-05
-0.008763664348430558	-0.0015893200233766398	3.037871909005518e-05
-0.00878244242808628	-0.001632140574460667	3.054146134754149e-05
-0.008799444205953869	-0.0016751469561359616	3.0680685184528626e-05
-0.008814602288378688	-0.0017183050053825484	3.079531252209732e-05
-0.00882784986340018	-0.0017615791056490393	3.088428704867203e-05
-0.008839120910052503	-0.0018049321964797966	3.094653993190438e-05
-0.00884835034617405	-0.001848325785643722	3.0981029317787795e-05
-0.008855474249601892	-0.0018917199658321302	3.098670576421235e-05
-0.008860430016655204	-0.001935073434135911	3.096255237413104e-05
-0.008863156594346373	-0.001978343516275121	3.0907549974962674e-05
-0.008863594648538396	-0.002021486193883641	3.082071786158301e-05
-0.008861686805962577	-0.0020644561367216025	3.070107873854413e-05
-0.008857377830707633	-0.0021072067382068463	3.054770004101234e-05
-0.008850614874483326	-0.0021496901560318377	3.0359658649743272e-05
-0.008841347659742883	-0.0021918573563421977	3.0136082750696666e-05
-0.00882952873627136	-0.002233658163131436	2.9876116325965824e-05
-0.008815113668880811	-0.002275041311409437	2.9578961505776277e-05
-0.008798061298039487	-0.0023159545056821848	2.9243842832152067e-05
-0.008778333929718822	-0.002356344482378391	2.8870050050360882e-05
-0.008755897597422551	-0.0023961570776385183	2.8456902136101675e-05
-0.008730722251413789	-0.002435337299176905	2.8003790467226583e-05
-0.008702782019159997	-0.0024738294035059672	2.7510142599573174e-05
-0.008672055390835423	-0.0025115769773054394	2.6975465754009997e-05
-0.008638525474876457	-0.0025485230240949184	2.6399310320789738e-05
-0.00860218017634782	-0.0025846100550623243	2.5781313591562358e-05
-0.008563012444011968	-0.0026197801850721195	2.5121162967260284e-05
-0.008521020437875157	-0.002653975232773145	2.4418639859771005e-05
-0.008476207763922671	-0.0026871368256921103	2.3673582573905744e-05
-0.008428583626932197	-0.0027192065092977308	2.288593029890808e-05
-0.00837816304882284	-0.0027501258607807665	2.20556856310095e-05
-0.008324967002646998	-0.002779836606598246	2.1182958570947863e-05
