-0.006775361880055286	3.957755221925081e-06	3.5486755797885903e-06
-0.00678007146236944	7.826938724121113e-06	6.088809495861442e-06
-0.006785101642406181	1.0796521026641747e-05	6.738277778094353e-06
-0.006790223918181216	1.3555695704674345e-05	6.842567831724013e-06
-0.0067960522042409335	1.6298549560573314e-05	6.889618251267008e-06
-0.00680291530191342	1.8905085820289558e-05	7.024336409519186e-06
-0.006810930439855336	2.1215783101860216e-05	7.270323591360637e-06
-0.006820104988794068	2.309714578255844e-05	7.6119014245678255e-06
-0.006830381278949813	2.4446862181582675e-05	8.02470611084093e-06
-0.006841664598972775	2.519091478464285e-05	8.48631290684986e-06
-0.006853842510566106	2.527890121291221e-05	8.978587218168316e-06
-0.006866796373687583	2.4679205556445094e-05	9.487740344519921e-06
-0.006880408283473952	2.3374762360576838e-05	1.0003305822925105e-05
-0.006894564638158774	2.1359769136564134e-05	1.0517559109682791e-05
-0.00690915841187597	1.8637066360470387e-05	1.10246066271424e-05
-0.006924089915418006	1.5216180586573076e-05	1.1520169015251903e-05
-0.006939267459331628	1.1111728257741252e-05	1.2000932747113774e-05
-0.0069546071049195616	6.34223204650117e-06	1.2464602240421923e-05
-0.006970032783605675	9.29108467764075e-07	1.2909380743351402e-05
-0.006985475673698905	-5.1040727265541835e-06	1.3334177552904177e-05
-0.00700087415733939	-1.1732260037132224e-05	1.3738134425053697e-05
-0.007016173055070938	-1.8929395824088134e-05	1.412092874219669e-05
-0.007031323562715708	-2.6668877982500294e-05	1.448230514289574e-05
-0.007046282432647557	-3.49238680935613e-05	1.4822446446676045e-05
-0.007061011945867155	-4.366761663584366e-05	1.514149144822206e-05
-0.007075479075215588	-5.287365963487051e-05	1.5439959716607403e-05
-0.007089655514356879	-6.251605056166316e-05	1.571824622502104e-05
-0.007103516836992068	-7.256947929668049e-05	1.5977092730837382e-05
-0.00711704259088652	-8.300943747855241e-05	1.621705450907563e-05
-0.007130215458439185	-9.381228134399701e-05	1.6439014190291957e-05
-0.0071430214181927775	-0.00010495534803884175	1.6643618159786352e-05
-0.007155448908416279	-0.00011641697684252278	1.683183032990623e-05
-0.007167489056046683	-0.00012817658852461026	1.700433697276583e-05
-0.00717913484331109	-0.00014021467523903214	1.7162138740589603e-05
-0.007190381402892792	-0.0001525128516892801	1.7305923362808524e-05
-0.007201225186849447	-0.0001650538213350941	1.7436694676064818e-05
-0.007211664326200344	-0.00017782140600134113	1.755511299655824e-05
-0.007221697800992126	-0.00019080049430049022	1.7662160163221896e-05
-0.007231325862150304	-0.0002039770548797059	1.7758447623632925e-05
-0.007240549201302291	-0.00021733807174966472	1.7844916623878214e-05
-0.007249369432498621	-0.00023087154532984596	1.792211418978748e-05
-0.007257788260247421	-0.0002445664184766691	1.799092766552147e-05
-0.00726580801854309	-0.0002584125686995752	1.805182886859078e-05
-0.007273430835469934	-0.00027240072797992846	1.8105642213882487e-05
-0.007280659226863403	-0.00028652246890091955	1.8152757391457916e-05
-0.007287495255795207	-0.0003007701207762986	1.8193930329011135e-05
-0.007293941178129886	-0.0003151367519153964	1.8229464797235257e-05
-0.007299998595206203	-0.00032961608410024096	1.8260045470125743e-05
-0.007305669148537075	-0.0003442024727652637	1.8285888910088683e-05
-0.007310953664049155	-0.00035889082145190964	1.8307607986721806e-05
-0.007315852893202988	-0.0003736765613052743	1.832533273619192e-05
-0.007320366647239625	-0.00038855556678509993	1.8339605397622917e-05
-0.007324494582064679	-0.00040352413555948914	1.83504716803035e-05
-0.00732823532107119	-0.0004185789064529139	1.8358405673797292e-05
-0.007331587281229164	-0.000433716840544304	1.8363372093060204e-05
-0.007334547783200375	-0.0004489351420812199	1.836578031441502e-05
-0.007337113916196521	-0.00046423124136139203	1.836551820297288e-05
-0.007339281634266754	-0.0004796027191332766	1.8362934521882786e-05
-0.007341046657625226	-0.0004950472916524125	1.8357844978666207e-05
-0.007342403554168625	-0.0005105627389181128	1.8350542249717908e-05
-0.007343346675120839	-0.0005261468921448201	1.834077491226105e-05
-0.007343869221019058	-0.0005417975660486966	1.832878431996718e-05
-0.007343964209673475	-0.0005575125488554669	1.8314257115220232e-05
-0.007343623526040962	-0.0005732895387451624	1.8297388184947895e-05
-0.007342838920646005	-0.000589126136427751	1.827780747376018e-05
-0.007341601042936051	-0.0006050197857753259	1.825566824168702e-05
-0.007339900468452094	-0.0006209677689312832	1.823054892257336e-05
-0.007337726715425743	-0.0006369671511030246	1.820256589747562e-05
-0.007335069299120871	-0.0006530147781258598	1.8171251164509854e-05
-0.007331916731586513	-0.000669107225352266	1.813668883326812e-05
-0.007328257601712322	-0.0006852407975646426	1.80983693922184e-05
-0.007324079558191461	-0.00070141148187604	1.8056349120769747e-05
-0.007319370413940583	-0.0007176149498732389	1.8010081758396635e-05
-0.0073141171124514875	-0.0007338465144356548	1.795960002202526e-05
-0.007308306855319747	-0.0007501011339890988	1.7904325497405955e-05
-0.007301926052272148	-0.0007663733731515993	1.7844271440399828e-05
-0.007294961470626187	-0.0007826574089861008	1.7778831725850588e-05
-0.007287399169371635	-0.000798946995391797	1.7708004102242716e-05
-0.0072792256694456025	-0.0008152354712586869	1.763115904648352e-05
-0.0072704268723207	-0.0008315157285385679	1.7548282632369344e-05
-0.007260989250027149	-0.0008477802222237403	1.7458726151389904e-05
-0.007250898748757062	-0.0008640209420511773	1.736246774654712e-05
-0.007240141997596299	-0.0008802294242499921	1.725884366958095e-05
-0.00722870519769464	-0.0008963967268537768	1.7147827823024868e-05
-0.007216575348686153	-0.000912513443185121	1.7028745533204816e-05
-0.007203739123998955	-0.0009285696807732008	1.690157013503204e-05
-0.007190184113944417	-0.0009445550765672656	1.6765620147789925e-05
-0.007175897687748457	-0.0009604587794779494	1.6620872029141398e-05
-0.007160868252277672	-0.0009762694673339425	1.6466641647138323e-05
-0.007145084101367611	-0.0009919753330850166	1.6302912322294778e-05
-0.007128534689128883	-0.0010075641035360034	1.612900149449292e-05
-0.007111209467127599	-0.0010230230292661339	1.5944903164796723e-05
-0.007093099171177795	-0.0010383389051909929	1.5749940660024507e-05
-0.007074194646896461	-0.0010534980642655865	1.5544122579297928e-05
-0.007054488148841524	-0.0010684863999372888	1.5326782562059572e-05
-0.007033972154920024	-0.0010832893637083307	1.5097947838208472e-05
-0.0070126406766749345	-0.0010978919895502082	1.4856966907296792e-05
-0.006990488062971609	-0.0011122788954043708	1.4603889785549942e-05
-0.006967510320173565	-0.0011264343096305726	1.433808450493254e-05
-0.006943703905471151	-0.0011403420765219291	1.4059628145410873e-05
-0.0069190670556178325	-0.0011539856848557732	1.3767913062588093e-05
-0.006893598570198062	-0.0011673482774905762	1.3463047789286793e-05
-0.006867299147523719	-0.0011804126820777307	1.3144453899557288e-05
-0.006840170158067421	-0.0011931614247928017	1.2812275860082156e-05
-0.006812214986045708	-0.0012055767632500696	1.2465969436609747e-05
-0.006783437793171945	-0.00121764070439908	1.2105719572844962e-05
-0.006753844864380971	-0.0012293350396606747	1.173102124281098e-05
-0.006723443361984602	-0.0012406413669917961	1.1342104432831897e-05
-0.006692242673924383	-0.001251541128232162	1.093850834002636e-05
-0.006660253158345176	-0.0012620156353059147	1.0520512531750662e-05
-0.006627487492700821	-0.0012720461097321901	1.0087705386463331e-05
-0.0065939594087001865	-0.0012816137128916986	9.640420504596805e-06
-0.006559685040537785	-0.0012906995876125885	9.17830028344634e-06
-0.0065246816501146054	-0.001299284892383775	8.701736653963134e-06
-0.00648896897262488	-0.001307350844880107	8.210430676175787e-06
-0.006452567931913915	-0.0013148787599527843	7.704836677856867e-06
-0.00641550198162603	-0.0013218500949055201	7.1847187513719025e-06
-0.006377795810536259	-0.0013282464910363782	6.650597372627211e-06
-0.006339476677455746	-0.001334049820420119	6.102303674225573e-06
-0.006300573106366369	-0.001339242230716069	5.540427626583415e-06
-0.006261116213291219	-0.0013438061931520754	4.9648709559436975e-06
-0.0062211383910735	-0.001347724550250592	4.3762959741178764e-06
-0.006180674626453579	-0.0013509805646477	3.7746780033268874e-06
-0.006139761174368244	-0.0013535579693255545	3.1607539467270777e-06
-0.0060984368635344215	-0.0013554410168369908	2.534575075300678e-06
-0.0060567417602040725	-0.001356614531568192	1.8969544381952285e-06
-0.006014718460639731	-0.0013570639588767921	1.2480208600649772e-06
-0.005972410744345583	-0.0013567754188454919	5.88664298316192e-07
-0.005929864851932817	-0.001355735754780857	-8.090810751974123e-08
-0.0058871281279598234	-0.001353932587858181	-7.597296152532264e-07
-0.005844250282826667	-0.0013513543643709689	-1.4475149438128886e-06
-0.005801282025497222	-0.0013479904106112955	-2.1432216624903953e-06
-0.005758276308231918	-0.0013438309782079448	-2.846487539694619e-06
-0.005715286949631791	-0.001338867298536636	-3.556196603245801e-06
-0.005672369861216152	-0.0013330916254397573	-4.2719119523996825e-06
-0.005629581661421766	-0.0013264972884188626	-4.9924473374177684e-06
-0.0055869808832558175	-0.0013190787319927266	-5.7172946194292385e-06
-0.005544626580100649	-0.001310831566892324	-6.445201703241652e-06
-0.005502579513919686	-0.0013017526052882744	-7.175593835661534e-06
-0.005460900753956568	-0.0012918399091878662	-7.907158710086039e-06
-0.005419652845239012	-0.0012810928207496464	-8.639260799735176e-06
-0.005378898401516723	-0.0012695120070745857	-9.370534436053055e-06
-0.0053387012540911695	-0.0012570994848261992	-1.0100290378960428e-05
-0.005299125040604446	-0.001243858660615234	-1.0827117653578088e-05
-0.005260234334516161	-0.0012297943491596942	-1.1550281565126606e-05
-0.005222093231629704	-0.0012149128084857877	-1.226833506010449e-05
-0.005184766460834531	-0.0011992217508947853	-1.298050739892457e-05
-0.005148317970530414	-0.0011827303722434113	-1.3685325788575073e-05
-0.005112812021547379	-0.0011654493550344656	-1.4381993931599241e-05
-0.00507831177589505	-0.0011473908910981138	-1.5069024657610546e-05
-0.005044880373055581	-0.0011285686761911562	-1.574560757291528e-05
-0.0050125795237363265	-0.001108997925477054	-1.6410253398262748e-05
-0.004981470570995142	-0.001088695359104728	-1.7062149949424975e-05
-0.004951613091901974	-0.0010676792099795095	-1.7699818868447213e-05
-0.004923065945192501	-0.0010459691998959768	-1.8322459172017217e-05
-0.004895885883939539	-0.0010235865392036777	-1.8928617043483494e-05
-0.00487012859163174	-0.0010005538931888592	-1.9517516193051648e-05
-0.004845847309110708	-0.0009768953733665623	-2.0087741358204097e-05
-0.004823093861128386	-0.0009526364939416694	-2.0638554727857875e-05
-0.004801917300912729	-0.0009278041546010733	-2.116859377981072e-05
-0.004782364929362971	-0.0009024265870332027	-2.167717303016465e-05
-0.004764480960658749	-0.0008765333292480394	-2.216299681830609e-05
-0.004748307536300208	-0.0008501551622935932	-2.262544565334615e-05
-0.0047338834151666245	-0.0008233240762947036	-2.3063304540142913e-05
-0.0047212449845930584	-0.0007960731976716001	-2.3476033206422675e-05
-0.004710424978210482	-0.0007684367472572641	-2.3862510547703157e-05
-0.004701453486168659	-0.0007404499584936081	-2.4222288032285078e-05
-0.004694356703947652	-0.0007121490281577717	-2.455435082882375e-05
-0.004689157943686054	-0.0006835710261814646	-2.485835370165755e-05
-0.0046858764169427376	-0.0006547538396846766	-2.5133399372369954e-05
-0.004684528248870468	-0.0006257360752289503	-2.5379256235011354e-05
-0.004685125297628128	-0.0005965569970180032	-2.559515449239737e-05
-0.004687676172854528	-0.0005672564225514598	-2.5780985039752854e-05
-0.0046921850940885084	-0.0005378746560011417	-2.5936113907742488e-05
-0.004698652914650899	-0.0005084523783733388	-2.6060561683892117e-05
-0.0047070760210286035	-0.00047903057720224436	-2.6153836787452906e-05
-0.004717447362870996	-0.0004496504324515017	-2.6216094820556383e-05
-0.0047297553948421845	-0.0004203532437778396	-2.624699119490773e-05
-0.004743985112990487	-0.0003911803135018967	-2.624681982886959e-05
-0.004760117040080532	-0.0003621728727811992	-2.621538564251573e-05
-0.004778128268111756	-0.0003333719630519935	-2.6153122042540887e-05
-0.004797991487620526	-0.00030481836250741357	-2.605998380020213e-05
-0.004819676035618259	-0.0002765524674526176	-2.5936542792835313e-05
-0.0048431469688166055	-0.00024861422050795237	-2.5782901778415563e-05
-0.004868366115741719	-0.00022104299332609723	-2.5599767890270498e-05
-0.004895291193296996	-0.00019387751792863738	-2.538738782209089e-05
-0.00492387686130187	-0.00016715577220391384	-2.514659860081059e-05
-0.004954073881281709	-0.00014091491573682403	-2.4877784696582397e-05
-0.004985830171192424	-0.00011519117943826723	-2.458190562739419e-05
-0.0050190900048310665	-9.001980714123453e-05	-2.425947550943363e-05
-0.005053795064056622	-6.543495060661867e-05	-2.391156707545967e-05
-0.005089883676762556	-4.1469618033677857e-05	-2.353881418175661e-05
-0.005127291863504056	-1.8155575542956126e-05	-2.3142391850232258e-05
-0.005165952611579432	4.476696413134274e-06	-2.2723042248459867e-05
-0.005205796912638452	2.6398094170188148e-05	-2.2282030392579276e-05
-0.0052467530700962585	4.758092575335942e-05	-2.182019411643752e-05
-0.005288747724038798	6.799899389508659e-05	-2.133887509834957e-05
-0.0053317051889524075	8.76276216922151e-05	-2.083899333379097e-05
-0.005375548462071573	0.00010644372706347375	-2.0321953173689243e-05
-0.005420198588259789	0.00012442583886684082	-1.9788742812304373e-05
-0.005465575647871268	0.00014155416261382606	-1.9240815047805877e-05
-0.005511598145572539	0.00015781058703947674	-1.8679212292780135e-05
-0.005558183973821007	0.00017317874119022542	-1.8105421789338303e-05
-0.005605249822478985	0.00018764399174930102	-1.7520526644065564e-05
-0.005652712114154584	0.00020119349193530787	-1.6926035249868088e-05
-0.005700486431636266	0.00021381617021496734	-1.6323058840240056e-05
-0.005748488421600807	0.00022550277178699037	-1.5713114888645682e-05
-0.0057966332371923	0.00023624583965855454	-1.509733166897539e-05
-0.00584483640698316	0.0002460397498402003	-1.4477225420834467e-05
-0.005893013290442298	0.0002548806861194685	-1.3853932394420332e-05
-0.005941079909544507	0.0002627666704552821	-1.3228959587206012e-05
-0.005988952415425531	0.0002696975331501556	-1.2603444742868282e-05
-0.0060365478806814225	0.0002756749403060916	-1.1978880482361147e-05
-0.006083783776204247	0.0002807023614760533	-1.135640271895379e-05
-0.006130578723009895	0.00028478509642932125	-1.0737488025798578e-05
-0.006176851979104627	0.00028793024275645956	-1.0123270924023187e-05
-0.006222524150649587	0.00029014672459507114	-9.515214351330693e-06
-0.006267516689753783	0.00029144526307702846	-8.914456279478332e-06
-0.006311752565962576	0.0002918384100947349	-8.322453176632973e-06
-0.006355155777153343	0.00029134052492683357	-7.740356417306417e-06
-0.006397651983782594	0.00028996781659554186	-7.169628668558343e-06
-0.006439168036651699	0.000287738330506192	-6.611450573604686e-06
-0.006479632578158611	0.0002846720034810453	-6.067310043321168e-06
-0.006518975592724258	0.0002807906648268292	-5.538439730021566e-06
-0.006557128981624973	0.0002761181087631093	-5.0263792779403505e-06
-0.00659402614452266	0.00027068011503016625	-4.532444164255017e-06
-0.0066296025375547655	0.00026450454420715513	-4.058261065164363e-06
-0.006663795298015561	0.00025762138384445815	-3.6052687389665327e-06
-0.00669654379966612	0.00025006287315100116	-3.1752268123711694e-06
-0.006727789337704486	0.00024186358175175602	-2.7697495328437783e-06
-0.006757475701421697	0.00023306057149444158	-2.3907884943376803e-06
-0.0067855489440792425	0.00022369351638182856	-2.0402003195382792e-06
-0.006811958002265921	0.00021380491089921538	-1.7202041579676348e-06
-0.006836654586742975	0.00020344024154783332	-1.4329847138176422e-06
-0.006859593892247965	0.00019264825321484914	-1.1811258129767603e-06
-0.006880734663598804	0.00018148118510651895	-9.672507318199888e-07
-0.006900040063098616	0.00016999510929337645	-7.944338210020205e-07
-0.006917477996526286	0.00015825024663921672	-6.658809085687996e-07
-0.006933022245155279	0.00014631139451271502	-5.853219932006644e-07
-0.006946653189252582	0.00013424834097223174	-5.567356902931536e-07
-0.006958359383256122	0.00012213640060415598	-5.847273968771076e-07
-0.006968138912392944	0.00011005694554340864	-6.743031108323845e-07
-0.006976001726124169	9.809806523016533e-05	-8.312383025863747e-07
-0.0069819720571340305	8.635522259775736e-05	-1.0619051134959382e-06
-0.006986092107759313	7.493202901055003e-05	-1.3736295588281504e-06
-0.006988426371241311	6.394098019581838e-05	-1.7745514020352593e-06
-0.006989067877331844	5.3504222420707674e-05	-2.2738985524112512e-06
-0.00698814616848589	4.375407689754491e-05	-2.8816797375288128e-06
-0.006985838652895415	3.483315249449804e-05	-3.608357053638849e-06
-0.006982385934267568	2.6893236892671012e-05	-4.463081207616091e-06
-0.006978113582551916	2.0091432487712565e-05	-5.449619290764852e-06
-0.006973460909735507	1.4579751084574949e-05	-6.555651834082208e-06
-0.00696901295452019	1.0483344172482288e-05	-7.728227771696718e-06
-0.006965533032767247	7.857562424303725e-06	-8.81930228743223e-06
-0.006964051866887575	6.54222127972276e-06	-9.463802832915254e-06
-0.006965894275611761	5.657319895067414e-06	-8.794144519327274e-06
-0.0069707106314916036	3.2760870980724915e-06	-4.939062032785051e-06
-0.006782783748414587	8.303079998419125e-06	5.876815465059879e-06
-0.006785518636684556	1.68070630175756e-05	9.86291788755313e-06
-0.006789190172501276	2.4712806155360515e-05	1.0891587831340893e-05
-0.006793593014284638	3.217397107385693e-05	1.118028041731754e-05
-0.006798935027117425	3.9159519924162204e-05	1.1512051732087477e-05
