-0.006265292475887023	-4.5787626096907886e-07	-2.3071062734333155e-07
-0.0062619627224034516	-1.409489655859548e-07	-1.7741310590536631e-06
-0.006258279317775563	2.2102967913125502e-06	-3.2742329011072197e-06
-0.006255850229216474	6.208564131050007e-06	-4.399792225147902e-06
-0.006255353570024718	1.1289432522958768e-05	-5.137781902804828e-06
-0.006257162466601668	1.7015103218906945e-05	-5.540823883688992e-06
-0.006261449086667966	2.3028023240264246e-05	-5.672874613898556e-06
-0.006268241809791151	2.90372108521695e-05	-5.593538735726811e-06
-0.006277482677613853	3.481268551578424e-05	-5.35202545175882e-06
-0.006289064309296048	4.017494096624496e-05	-4.987112997143631e-06
-0.006302851811541192	4.498486342096537e-05	-4.5290871087372835e-06
-0.006318696499099517	4.913575593178183e-05	-4.001637848060734e-06
-0.006336444692864581	5.254703515814272e-05	-3.423430619912949e-06
-0.006355943273190927	5.5159231684299734e-05	-2.8092506305932523e-06
-0.006377043251544386	5.692999678935826e-05	-2.170902805765991e-06
-0.006399601969926837	5.783090312752714e-05	-1.5178197593789332e-06
-0.006423484495191284	5.784483868838418e-05	-8.575748141595581e-07
-0.006448564361800637	5.6963879036454104e-05	-1.9620517109086698e-07
-0.0064747239855553135	5.518751850780268e-05	4.614704455458046e-07
-0.00650185472437	5.252120500439e-05	1.1116770602644578e-06
-0.006529856824013379	4.8975102486019174e-05	1.7514660812094325e-06
-0.006558639143283118	4.456305727442981e-05	2.3786227107488195e-06
-0.006588118870725456	3.930171545601652e-05	2.991502393776104e-06
-0.006618221082491199	3.3209784371724174e-05	3.588987364309981e-06
-0.006648878350721833	2.6307398221899094e-05	4.170353231756422e-06
-0.006680030222247612	1.8615590126326132e-05	4.735257357396413e-06
-0.006711622784011127	1.0155837985090564e-05	5.283622842413553e-06
-0.006743608111881464	9.496918515063967e-07	5.815649141700213e-06
-0.006775943830646308	-8.98154543194182e-06	6.331706235275199e-06
-0.006808592561936018	-1.9617073437601437e-05	6.8323618752360265e-06
-0.0068415215012712265	-3.0936810658243e-05	7.318281647032875e-06
-0.006874701882739483	-4.2921559474174316e-05	7.790269405338663e-06
-0.006908108586861151	-5.5553143182234645e-05	8.249170550936375e-06
-0.00694171963284732	-6.881450103399077e-05	8.695923428217436e-06
-0.00697551582562752	-8.268976356620997e-05	9.131464074282976e-06
-0.0070094802821472285	-9.716429340136803e-05	9.556787060367661e-06
-0.007043598122317365	-0.00011222471281081835	9.97285052331961e-06
-0.007077856032841519	-0.00012785890272636418	1.0380645360171611e-05
-0.007112242004353683	-0.00014405599370278786	1.0781099692357213e-05
-0.007146744934160244	-0.00016080633320514893	1.1175155587524435e-05
-0.007181354410035337	-0.0001781014490585915	1.156367232318483e-05
-0.007216060351730023	-0.00019593399324413141	1.1947509979670594e-05
-0.0072508528405769886	-0.00021429768529327605	1.232743101284922e-05
-0.007285721798495273	-0.00023318723936055976	1.2704190175121604e-05
-0.007320656861592297	-0.00025259829369424534	1.3078434005562231e-05
-0.007355647094579284	-0.00027252732654387256	1.3450796614495866e-05
-0.007390680905871609	-0.000292971576727618	1.3821796771271958e-05
-0.007425745794765727	-0.00031392895290819175	1.4191939145655388e-05
-0.007460828305077589	-0.00033539794932782954	1.456160872890512e-05
-0.007495913802073724	-0.00035737755210320574	1.4931177170183546e-05
-0.00753098646141541	-0.00037986715337701415	1.530089431209204e-05
-0.007566029072652343	-0.0004028664575160036	1.5670999297597e-05
-0.007601023060128555	-0.00042637539621324206	1.6041609040643206e-05
-0.0076359483098104	-0.00045039403680703324	1.6412833811785464e-05
-0.007670783218834021	-0.00047492250024789895	1.6784662500346314e-05
-0.007705504542526629	-0.0004999608731803645	1.715708241686451e-05
-0.007740087469411922	-0.000525509130155895	1.7529961236840004e-05
-0.007774505485472582	-0.0005515670506283177	1.79031707862538e-05
-0.007808730471657561	-0.000578134146343453	1.827646558893042e-05
-0.007842732582702773	-0.0006052095839880536	1.864961042817078e-05
-0.007876480364481225	-0.0006327921183148364	1.902225545036933e-05
-0.007909940645026866	-0.0006608800208505824	1.9394067321267092e-05
-0.007943078669414154	-0.0006894710190180356	1.97646008675998e-05
-0.007975858000996205	-0.0007185622310472966	2.0133433670429664e-05
-0.008008240671874315	-0.0007481501111293354	2.0500034253970517e-05
-0.008040187092746145	-0.0007782303904814336	2.0863899980573752e-05
-0.008071656217408579	-0.0008087980284057475	2.122442182111751e-05
-0.008102605459996243	-0.0008398471593286183	2.158102543608069e-05
-0.008132990872335311	-0.0008713710495356527	2.1933032584641374e-05
-0.008162767067720216	-0.0009033620499296454	2.227980529354642e-05
-0.008191887410286012	-0.0009358115581638204	2.2620603981929497e-05
-0.008220303944807357	-0.0009687099768364137	2.2954734634090554e-05
-0.008247967597569367	-0.0010020466807382263	2.3281403733830814e-05
-0.008274828111965938	-0.001035809980215365	2.3599868368548565e-05
-0.008300834260613128	-0.0010699870932777578	2.3909288080466997e-05
-0.008325933786764333	-0.0011045641139066323	2.4208877837616877e-05
-0.008350073627618604	-0.0011395259888284804	2.4497756919640687e-05
-0.008373199861751822	-0.0011748564906121375	2.4775104696315466e-05
-0.008395257943719765	-0.0012105381989894815	2.5040006672827795e-05
-0.008416192657823764	-0.0012465524786701055	2.5291613018659637e-05
-0.00843594836419278	-0.0012828794651778706	2.5528981901523082e-05
-0.008454468959257947	-0.0013194980474015943	2.5751240708983183e-05
-0.008471698133519445	-0.0013563858580081618	2.5957426801963897e-05
-0.008487579339098203	-0.0013935192608385638	2.6146651368718772e-05
-0.00850205605935426	-0.0014308733460473226	2.6317937728337247e-05
-0.008515071783818755	-0.001468421922538803	2.6470387752044254e-05
-0.008526570289734664	-0.001506137518063919	2.6603017844818233e-05
-0.008536495624552783	-0.001543991376967182	2.6714927862872156e-05
-0.008544792399318421	-0.0015819534655408711	2.6805134897785418e-05
-0.008551405778746963	-0.001619992475415112	2.687274461181863e-05
