-0.00636843096553104	1.2526356302101643e-07	3.231069993221667e-07
-0.0063660861348580925	9.122194057900285e-07	-6.77288577453024e-07
-0.006363377713613818	3.386703846684449e-06	-1.936291929915177e-06
-0.00636171580703801	7.326092586679304e-06	-2.9538920848440703e-06
-0.0063618137473483065	1.2266654293129017e-05	-3.6401232244852525e-06
-0.006364071043781633	1.7804716477894884e-05	-4.016350178694332e-06
-0.006368675160430659	2.3598752102797854e-05	-4.133712834407698e-06
-0.00637566683505976	2.9368397752523217e-05	-4.046439630392063e-06
-0.006384997829112975	3.489117639925953e-05	-3.8014446743978664e-06
-0.00639656824061657	3.9993239094042865e-05	-3.4364338050947393e-06
-0.006410249205171988	4.454001172072274e-05	-2.981085920032616e-06
-0.006425897168269504	4.842854667557505e-05	-2.458662127913491e-06
-0.006443363001703459	5.15813819433104e-05	-1.8874811155663054e-06
-0.006462497729464432	5.394164679483137e-05	-1.2820262426601104e-06
-0.006483156200851307	5.546914622610505e-05	-6.538391048999388e-07
-0.006505199338003819	5.6137226228824046e-05	-1.2118847509867305e-08
-0.006528495562944706	5.593022169468876e-05	6.357620365298688e-07
-0.00655292155103836	5.4841377041196684e-05	1.283942168168179e-06
-0.006578362659689974	5.2871118578198885e-05	1.9277502894632e-06
-0.006604712990911667	5.00256267549193e-05	2.5635390967052926e-06
-0.006631875349623628	4.6315630168183883e-05	3.1884639626509156e-06
-0.006659760969698581	4.1755400688730184e-05	3.8003994456174003e-06
-0.006688289244742563	3.636189465751799e-05	4.3977709241922244e-06
-0.0067173872875827285	3.0154036274975343e-05	4.979520562504554e-06
-0.006746989554685874	2.3152100818449683e-05	5.544968078417662e-06
-0.006777037327103539	1.5377203077199925e-05	6.093808817277057e-06
-0.006807478293440749	6.850855916617396e-06	6.625990926529173e-06
-0.006838266000959469	-2.4053903432059155e-06	7.1417359684559966e-06
-0.006869359434024112	-1.237025844703565e-05	7.641425327373416e-06
-0.0069007224637928554	-2.3022990819088428e-05	8.125637797044004e-06
-0.006932323444111411	-3.434356021748565e-05	8.5950409789583e-06
-0.006964134676999648	-4.6312828744911766e-05	9.050442441172242e-06
-0.006996132039384343	-5.8912681310880605e-05	9.492683484305243e-06
-0.007028294474919452	-7.212611670786286e-05	9.922701681929416e-06
-0.007060603659666181	-8.593732108451714e-05	1.0341425318078608e-05
-0.007093043526541019	-0.00010033170626413303	1.0749845823967484e-05
-0.0071255999745797665	-0.00011529593670013912	1.1148911739966097e-05
-0.007158260429437486	-0.00013081792707755126	1.1539609985058938e-05
-0.007191013598463187	-0.00014688683355556188	1.1922858531860037e-05
-0.00722384906864162	-0.00016349302039870086	1.2299595704817621e-05
-0.007256757107965979	-0.00018062802431506857	1.2670670968720365e-05
-0.007289728300726067	-0.00019828449810722706	1.3036941616369041e-05
-0.0073227533943852376	-0.00021645615535252334	1.3399161209774352e-05
-0.00735582297102365	-0.00023513769766088296	1.375808312627965e-05
-0.00738892733798181	-0.0002543247456728125	1.411434628658922e-05
-0.0074220562334684145	-0.00027401375535081877	1.4468585102674493e-05
-0.007455198758553491	-0.0002942019402040948	1.4821312195301392e-05
-0.007488343114389563	-0.00031488718105435507	1.5173034340978807e-05
-0.007521476572675161	-0.0003360679434809482	1.552413193429775e-05
-0.007554585241576299	-0.00035774318464928674	1.587498057289078e-05
-0.007587654071502347	-0.0003799122691742728	1.6225827063068488e-05
-0.007620666646622405	-0.00040257487585555746	1.6576916316287982e-05
-0.007653605222673452	-0.00042573091446172973	1.6928363734199296e-05
-0.00768645054091866	-0.0004493804345668484	1.7280287120503446e-05
-0.007719181894719223	-0.00047352354515180656	1.763267531592747e-05
-0.007751776962856652	-0.0004981603271725261	1.7985524857360588e-05
-0.007784211901723156	-0.0005232907573518065	1.8338704765777387e-05
-0.007816461195106301	-0.0005489146256262517	1.8692097711098656e-05
-0.007848497769067224	-0.0005750314640577427	1.904546088727589e-05
-0.0078802928555428	-0.0006016404699001729	1.9398571466808248e-05
-0.007911816127265553	-0.0006287404401913578	1.9751083527250476e-05
-0.007943035572854956	-0.0006563297008490378	2.0102677603707843e-05
-0.007973917649466993	-0.0006844060472084414	2.0452913659812643e-05
-0.008004427167402186	-0.000712966679296348	2.0801384569570202e-05
-0.008034527458536488	-0.0007420081483529722	2.114756515302046e-05
-0.0080641802688493	-0.0007715262982390003	2.1490969440187993e-05
-0.008093345941061671	-0.0008015162178181675	2.1830995816825253e-05
-0.008121983313864843	-0.0008319721883198307	2.216708794247982e-05
-0.008150049917559039	-0.0008628876413548512	2.24985760744972e-05
