-0.005905481876729033	-2.5329569049245914e-07	2.4742632920739804e-07
-0.005902177607779824	2.4563981459866577e-07	-1.0793371902037987e-06
-0.005898056029591083	2.8671748187458373e-06	-2.7023052814597538e-06
-0.005894886076093283	7.405909395184202e-06	-4.057373365189924e-06
-0.005893580925084324	1.333797857861437e-05	-5.03440980671709e-06
-0.005894684236190743	2.0198209639572763e-05	-5.649498249565783e-06
-0.005898487015532543	2.7583935344566753e-05	-5.955435238900559e-06
-0.005905099186184701	3.515653275983392e-05	-6.011314365620616e-06
-0.005914516491187698	4.264086056459429e-05	-5.8697309444679945e-06
-0.005926665053214386	4.9816599066447855e-05	-5.573875271612971e-06
-0.00594142906762224	5.6508607502365716e-05	-5.158355468159818e-06
-0.005958668703277871	6.257875210217924e-05	-4.650762993069629e-06
-0.005978231822449471	6.791919680805597e-05	-4.073148723355015e-06
-0.005999961660895553	7.244694091250075e-05	-3.4432260120166876e-06
-0.00602370189234754	7.609939053881143e-05	-2.7752997412731886e-06
-0.006049299971934651	7.88307540006034e-05	-2.0809661291863404e-06
-0.0060766093276483114	8.06090835005964e-05	-1.3696442813853998e-06
-0.00610549075843131	8.141382723981358e-05	-6.489798736051301e-07
-0.006135813283487598	8.123378709848836e-05	7.483935248456074e-08
-0.006167454597960482	8.006540328880929e-05	7.968380020923215e-07
-0.006200301251049059	7.791130452403906e-05	1.513053608515925e-06
-0.00623424861753652	7.477907757934393e-05	2.2203778545142963e-06
-0.006269200724371723	7.0680218968647e-05	2.9164224865718965e-06
-0.006305069965622837	6.562924063186843e-05	3.5994109967040685e-06
-0.006341776742691699	5.964290588210416e-05	4.268083568179357e-06
-0.0063792490447578025	5.2739577726235454e-05	4.921619954537466e-06
-0.006417421994361622	4.4938663610786415e-05	5.559569175749079e-06
-0.006456237363351884	3.6260144702109394e-05	6.181792871743351e-06
-0.0064956430780058454	2.6724178418991912e-05	6.7884116031609514e-06
-0.006535592712891695	1.635076597629672e-05	7.379762412582342e-06
-0.006576044989053578	5.1594765580261456e-06	7.956356854923168e-06
-0.006616963272492953	-6.83077781163865e-06	8.51884892401586e-06
-0.0066583150867821315	-1.9601923201971126e-05	9.068001751509438e-06
-0.006700071633288216	-3.313686492036665e-05	9.60466342463229e-06
-0.006742207331909979	-4.741959409711704e-05	1.0129740333046646e-05
-0.006784699373935432	-6.243526306267401e-05	1.0644179200795487e-05
-0.006827527299460974	-7.817023384042209e-05	1.1148945676172565e-05
-0.006870672589490066	-9.4612102343211e-05	1.1645011379574076e-05
-0.006914118284983809	-0.00011174970191946971	1.2133336706945099e-05
-0.00695784862174153	-0.00012957308825641665	1.2614861991972079e-05
-0.007001848693410482	-0.00014807350875582355	1.3090493730616043e-05
-0.007046104130439849	-0.00016724335792917038	1.3561099146889784e-05
-0.007090600807443772	-0.0001870761214951611	1.402749520171647e-05
-0.007135324565859554	-0.000207566310347854	1.4490445979941262e-05
-0.0071802609646358035	-0.0002287093867143097	1.4950653954416475e-05
-0.007225395045014502	-0.0002505016833507371	1.5408759703217637e-05
-0.007270711122493457	-0.0002729403177827014	1.5865334978931337e-05
-0.007316192591299548	-0.00029602310216466374	1.632088433431609e-05
-0.007361821754876331	-0.00031974845049124486	1.6775839608802078e-05
-0.007407579667057853	-0.0003441152834991229	1.723056309697674e-05
-0.0074534459979021025	-0.0003691229327526046	1.7685343116222023e-05
-0.00749939890826163	-0.0003947710440478816	1.8140398400715202e-05
-0.007545414947576691	-0.0004210594814196872	1.8595874459966387e-05
-0.007591468958429045	-0.0004479882317109259	1.905184892459661e-05
-0.007637534002886425	-0.0004755573108073261	1.9508328447590753e-05
-0.0076835812936828785	-0.0005037666713507893	1.9965254768599754e-05
-0.007729580145833614	-0.0005326161128778373	2.042250194920154e-05
