-0.00640753654050227	4.3216780000416354e-07	5.37500932646868e-07
-0.0064058131792530506	1.4656488863500807e-06	-1.8414218548898184e-07
-0.006403858600985313	3.948837357651936e-06	-1.2580270310322452e-06
-0.006402917602023698	7.713484089785797e-06	-2.1437951324264924e-06
-0.00640366118681613	1.2347443788201394e-05	-2.7309441223354498e-06
-0.006406457685824157	1.7475608546605927e-05	-3.0317428005634e-06
-0.006411470934290174	2.2778850924169117e-05	-3.092459515584064e-06
-0.006418726781749674	2.7996560963502017e-05	-2.964010751277924e-06
-0.006428168310163773	3.292333328751326e-05	-2.6908054470021325e-06
-0.006439691212689836	3.739998289399818e-05	-2.308530051590865e-06
-0.006453165337891251	4.130453369747178e-05	-1.845186335636119e-06
-0.006468448104791804	4.4544842719584164e-05	-1.3226114806349731e-06
-0.006485392987531369	4.70526867195718e-05	-7.579206464270784e-07
-0.006503854743467565	4.877907557216839e-05	-1.645651833803682e-07
-0.006523692736102469	4.9690515329270786e-05	4.467857864759326e-07
-0.0065447728918338775	4.976603451012483e-05	1.0676858535073763e-06
-0.006566968935241128	4.8994767888972466e-05	1.6913965075414283e-06
-0.006590162967694969	4.737400024909025e-05	2.312606755543319e-06
-0.006614245796330827	4.490754147567573e-05	2.9271050371393317e-06
-0.00663911688861109	4.1604393070941786e-05	3.5316458113688062e-06
-0.006664684286349384	3.747761989409583e-05	4.123714993386951e-06
-0.006690864263201164	3.25434178608934e-05	4.7014783700665945e-06
-0.00671758104588413	2.682031404945619e-05	5.2635950601422255e-06
-0.006744766328747682	2.0328506224744777e-05	5.809215571273676e-06
-0.006772358911112627	1.3089290608757874e-05	6.337820358586505e-06
-0.006800304147405962	5.124593801492396e-06	6.849250828954831e-06
-0.006828553557986372	-3.543435229387984e-06	7.343560819831879e-06
-0.006857064257554797	-1.289275217264795e-05	7.821071388806438e-06
-0.006885798571539611	-2.2901703215595282e-05	8.282228396363924e-06
-0.006914723467300786	-3.354924589087393e-05	8.727675771146523e-06
-0.006943810194813546	-4.4815142001665184e-05	9.158115195520673e-06
-0.006973033735243875	-5.668009711505358e-05	9.57439460381638e-06
-0.0070023724771113936	-6.912588184307027e-05	9.977367516379239e-06
-0.007031807690974829	-8.213540840770079e-05	1.0367994682901623e-05
-0.00706132324764982	-9.569279636318441e-05	1.0747201494183149e-05
-0.007090905124061775	-0.00010978340040547831	1.1115991350389269e-05
-0.007120541167091164	-0.00012439383309582983	1.1475300102114238e-05
-0.0071502206331791555	-0.00013951195513047014	1.182612012126553e-05
-0.00717993399929931	-0.0001551268651161151	1.2169351042129039e-05
-0.007209672537157537	-0.00017122886136098514	1.25059337564821e-05
-0.007239428171297541	-0.0001878094068815855	1.2836696927002655e-05
-0.0072691930874675915	-0.00020486107013259472	1.316250028221701e-05
-0.007298959636771014	-0.00022237747196568846	1.3484076506941277e-05
-0.007328719976838879	-0.00024035321140850548	1.380218331322194e-05
-0.007358466020131052	-0.0002587838001142609	1.4117440403349626e-05
-0.007388189105875621	-0.00027766557822261017	1.4430489861373215e-05
-0.007417879990047771	-0.00029699564085030846	1.4741827949970829e-05
-0.007447528545563668	-0.00031677174815445406	1.505197341612895e-05
-0.007477123791073175	-0.0003369922475687267	1.5361293933706297e-05
-0.0075066536165943	-0.0003576559814025222	1.567018195417328e-05
-0.007536104848022827	-0.000378762207793438	1.5978875648091744e-05
-0.007565462995238186	-0.0004003105084901754	1.6287641962153814e-05
-0.007594712349135861	-0.0004223007108512564	1.659659194872025e-05
-0.007623835749205929	-0.00044473279786086503	1.6905870716659277e-05
-0.007652814709913143	-0.0004676068329452174	1.721546707076615e-05
-0.0076816292048266805	-0.0004909228737501801	1.7525410067804568e-05
-0.0077102578192898875	-0.0005146809010636338	1.783557291835889e-05
-0.007738677548346186	-0.0005388807374365921	1.8145875881946903e-05
-0.0077668639728379375	-0.0005635219810881901	1.8456084413287464e-05
-0.007794791068611287	-0.0005886039300746881	1.8766018151811312e-05
-0.007822431403443856	-0.0006141255217103587	1.9075343322688885e-05
-0.007849755955302991	-0.0006400852626783751	1.9383787596597916e-05
-0.007876734327807522	-0.0006664811742230385	1.9690926783080566e-05
-0.007903334575642084	-0.000693310728350185	1.9996405355877492e-05
-0.00792952343659167	-0.0007205707988307084	2.0299717502060512e-05
-0.007955266162562372	-0.0007482576034521931	2.0600433126328442e-05
-0.007980526766572514	-0.0007763666607165935	2.0897973343551574e-05
-0.00800526785818117	-0.0008048927379749772	2.119184179181573e-05
-0.008029450904160603	-0.0008338298135986761	2.148139467817009e-05
-0.00805303606747355	-0.0008631710307499868	2.1766077244558553e-05
-0.008075982480674525	-0.0008929086647503987	2.2045188496359184e-05
-0.00809824808789189	-0.0009230340822057293	2.2318122677366586e-05
-0.008119789930298145	-0.0009535377132806561	2.258412882789202e-05
-0.008140563990832135	-0.0009844090159002404	2.2842557134430593e-05
-0.008160525491330766	-0.0010156364526598895	2.3092613478489002e-05
-0.008179628739961482	-0.001047207459859306	2.3333610533389603e-05
-0.008197827439812252	-0.001079108428823802	2.3564717476521398e-05
-0.008215074539188218	-0.0011113246795839875	2.3785215709889523e-05
-0.00823132255160807	-0.0011438404464506672	2.3994243917211523e-05
-0.008246523409247542	-0.0011766388562267228	2.419105828639531e-05
-0.00826062879438555	-0.0012097019179565182	2.437477309893416e-05
