-0.005970782050722967	-2.2584288953238029e-07	2.2772324969829302e-07
-0.005967572712155791	2.9326256228671996e-07	-1.0791111027339272e-06
-0.005963619646012554	2.886772736732721e-06	-2.6587409102984474e-06
-0.005960646903898509	7.336577608180998e-06	-3.966688799576438e-06
-0.005959534079037399	1.3122103330043419e-05	-4.900473519349762e-06
-0.005960800410265054	1.978566290207436e-05	-5.478888974718614e-06
-0.005964719449386207	2.6933155693963152e-05	-5.755278703519577e-06
-0.005971389225020919	3.4234455333444206e-05	-5.788333414718454e-06
-0.0059807977179537055	4.142226887846363e-05	-5.629923453393603e-06
-0.005992866271803523	4.8283292908560564e-05	-5.32246282049844e-06
-0.006007476459203612	5.464856256409571e-05	-4.899834665007496e-06
-0.006024487381702809	6.038533442245744e-05	-4.388983764300216e-06
-0.006043746959582764	6.539045130754987e-05	-3.8113987934480895e-06
-0.006065099293315058	6.958495850691623e-05	-3.184304798621628e-06
-0.006088389499485614	7.290974831431076e-05	-2.521586692975344e-06
-0.006113466877339747	7.53220229001669e-05	-1.834475651590755e-06
-0.006140186973964394	7.679239512186226e-05	-1.1320770831586962e-06
-0.006168412878890043	7.73024942323467e-05	-4.217626831292986e-07
-0.006198016002270821	7.684296985700483e-05	2.9051470753307235e-07
-0.006228876467585473	7.541181880944341e-05	9.999856721426783e-07
-0.006260883250487541	7.301297149480984e-05	1.7028631664111348e-06
-0.006293934111106976	6.965509480090654e-05	2.396193108584436e-06
-0.0063279354009452525	6.535057225644793e-05	3.077716987854652e-06
-0.006362801753196939	6.0114636205996685e-05	3.7457726044482684e-06
-0.006398455715904324	5.3964626184170556e-05	4.3991944186371035e-06
-0.00643482731700561	4.6919358327000344e-05	5.037245468154559e-06
-0.006471853611280535	3.8998587726465275e-05	5.659541408734871e-06
-0.006509478186802369	3.022255446691871e-05	6.266003059366993e-06
-0.006547650677149632	2.0611599870096884e-05	6.856796131097936e-06
-0.006586326249487481	1.0185847266741351e-05	7.432298237919298e-06
-0.006625465113767696	-1.03506330152626e-06	7.993049530016278e-06
-0.006665032017653648	-1.303218987727056e-05	8.539730392955572e-06
-0.006704995772821087	-2.578746160563483e-05	9.073119985958104e-06
-0.006745328772809299	-3.928381192465026e-05	9.594082197291808e-06
-0.006786006549233171	-5.35052793799679e-05	1.0103530111856045e-05
-0.006827007322715276	-6.843707700041057e-05	1.060241857437348e-05
-0.006868311596938425	-8.406563677425502e-05	1.1091713216404643e-05
-0.00690990174874567	-0.00010037862943794006	1.1572388449448711e-05
-0.006951761664535915	-0.00011736496542895523	1.2045400051169e-05
-0.00699387637270932	-0.00013501477667221927	1.2511687701979846e-05
-0.00703623172442151	-0.00015331938450697076	1.2972150363518813e-05
-0.007078814069418792	-0.00017227125300079375	1.342765265943929e-05
-0.007121609981332437	-0.0001918639325080421	1.387900243235538e-05
-0.0071646059763734275	-0.00021209199237868408	1.4326960395121311e-05
-0.0072077882819991035	-0.0002329509472908871	1.4772219358195704e-05
-0.00725114259678905	-0.00025443717583218767	1.5215416666610237e-05
-0.00729465390034682	-0.0002765478354668919	1.5657114667125414e-05
-0.007338306251871437	-0.00029928077227915406	1.609781551319532e-05
-0.007382082638495766	-0.0003226344293314465	1.6537942501858806e-05
-0.0074259648095415	-0.00034660775183010156	1.6977856883123448e-05
-0.0074699331600905985	-0.0003712000926711815	1.741783974710502e-05
